location,technology,rep_period,time_step,scenario,production
NOR,WindOn,2,22,1982,20952.056106559598
NOR,WindOn,2,22,1987,34797.096783585635
NOR,WindOn,2,22,1992,30731.959018434427
NOR,WindOn,2,22,1995,34186.169740802434
NOR,WindOn,2,22,1997,6006.493792476559
NOR,WindOn,2,22,2002,11234.51882071571
NOR,WindOn,2,22,2008,31879.183969149068
NOR,WindOn,2,22,2009,30879.620324181233
NOR,WindOn,2,22,2012,31154.14998316694
NOR,WindOn,2,23,1900,31382.043162902497
NOR,WindOn,2,23,1982,23636.338318158803
NOR,WindOn,2,23,1987,34208.80681143107
NOR,WindOn,2,23,1992,30996.362802408934
NOR,WindOn,2,23,1995,32892.50888351133
NOR,WindOn,2,23,1997,7873.745874851073
NOR,WindOn,2,23,2002,9622.741506097216
NOR,WindOn,2,23,2008,30629.588957287564
NOR,WindOn,2,23,2009,29827.69210467538
NOR,WindOn,2,23,2012,31503.101859061037
NOR,WindOn,2,24,1900,30892.600812187837
NOR,WindOn,2,24,1982,22396.903103441433
NOR,WindOn,2,24,1987,35198.60441873585
NOR,WindOn,2,24,1992,31123.451335558264
NOR,WindOn,2,24,1995,31784.09380070129
NOR,WindOn,2,24,1997,9647.230306429492
NOR,WindOn,2,24,2002,8575.889124452913
NOR,WindOn,2,24,2008,29623.973873638668
NOR,WindOn,2,24,2009,28812.255278827008
NOR,WindOn,2,24,2012,30723.82696188029
NOR,WindOn,3,1,1900,27621.77001469898
NOR,WindOn,3,1,1982,30975.517013100456
NOR,WindOn,3,1,1987,32017.281837967632
NOR,WindOn,3,1,1992,27486.022316601142
NOR,WindOn,3,1,1995,8312.206404949571
NOR,WindOn,3,1,1997,30187.505639633393
NOR,WindOn,3,1,2002,27973.7239640653
NOR,WindOn,3,1,2008,19638.210604202177
NOR,WindOn,3,1,2009,16683.557842807975
NOR,WindOn,3,1,2012,32135.723678651095
NOR,WindOn,3,2,1900,28089.76486049515
NOR,WindOn,3,2,1982,32072.071884872683
NOR,WindOn,3,2,1987,32717.365313134036
NOR,WindOn,3,2,1992,28724.722639783635
NOR,WindOn,3,2,1995,11137.652672763876
NOR,WindOn,3,2,1997,29912.28702069009
NOR,WindOn,3,2,2002,30821.759364621805
NOR,WindOn,3,2,2008,20090.669242107357
NOR,WindOn,3,2,2009,14986.29349053756
NOR,WindOn,3,2,2012,31936.676021093182
NOR,WindOn,3,3,1900,27964.4198682389
NOR,WindOn,3,3,1982,32107.385481740024
NOR,WindOn,3,3,1987,32829.182332953686
NOR,WindOn,3,3,1992,28853.356325439665
NOR,WindOn,3,3,1995,11912.395424291191
NOR,WindOn,3,3,1997,30065.96919498087
NOR,WindOn,3,3,2002,30833.801321460393
NOR,WindOn,3,3,2008,21186.052793206243
NOR,WindOn,3,3,2009,14488.894961912196
NOR,WindOn,3,3,2012,31993.98192699279
NOR,WindOn,3,4,1900,29366.4094712906
NOR,WindOn,3,4,1982,32289.84245002795
NOR,WindOn,3,4,1987,32687.079589371362
NOR,WindOn,3,4,1992,27825.134136834775
NOR,WindOn,3,4,1995,12372.892999424665
NOR,WindOn,3,4,1997,30251.411268926917
NOR,WindOn,3,4,2002,31215.407481512273
NOR,WindOn,3,4,2008,23409.089121148463
NOR,WindOn,3,4,2009,15652.606138633178
NOR,WindOn,3,4,2012,32307.641396350053
NOR,WindOn,3,5,1900,29533.03872686925
NOR,WindOn,3,5,1982,33060.26369876197
NOR,WindOn,3,5,1987,33320.13546642384
NOR,WindOn,3,5,1992,27263.673278085615
NOR,WindOn,3,5,1995,14625.223201933048
NOR,WindOn,3,5,1997,31192.257682530846
NOR,WindOn,3,5,2002,27509.595201572312
NOR,WindOn,3,5,2008,26127.841703726954
NOR,WindOn,3,5,2009,17784.181337874685
NOR,WindOn,3,5,2012,33174.53029426066
NOR,WindOn,3,6,1900,30009.548657748
NOR,WindOn,3,6,1982,35045.937706394725
NOR,WindOn,3,6,1987,34057.65977471485
NOR,WindOn,3,6,1992,27792.323994451945
NOR,WindOn,3,6,1995,17121.68939715252
NOR,WindOn,3,6,1997,33411.93757486761
NOR,WindOn,3,6,2002,16338.54191151948
NOR,WindOn,3,6,2008,28141.957213072543
NOR,WindOn,3,6,2009,19763.122574836165
NOR,WindOn,3,6,2012,35229.734926202575
NOR,WindOn,3,7,1900,30877.312774633127
NOR,WindOn,3,7,1982,37401.24699118499
NOR,WindOn,3,7,1987,33649.61507149568
NOR,WindOn,3,7,1992,28282.123218152603
NOR,WindOn,3,7,1995,18883.41685276704
NOR,WindOn,3,7,1997,35629.454788615396
NOR,WindOn,3,7,2002,21682.05895041585
NOR,WindOn,3,7,2008,28781.42643523922
NOR,WindOn,3,7,2009,20630.87365471892
NOR,WindOn,3,7,2012,37598.172583836305
NOR,WindOn,3,8,1900,30810.188181644793
NOR,WindOn,3,8,1982,38511.49307417766
NOR,WindOn,3,8,1987,32446.619537960516
NOR,WindOn,3,8,1992,28710.828826704943
NOR,WindOn,3,8,1995,20552.639972956942
NOR,WindOn,3,8,1997,36404.26231505119
NOR,WindOn,3,8,2002,30145.003502723957
NOR,WindOn,3,8,2008,27642.083158803816
NOR,WindOn,3,8,2009,20426.5666612115
NOR,WindOn,3,8,2012,38720.80583996816
NOR,WindOn,3,9,1900,30608.814402679796
NOR,WindOn,3,9,1982,38584.750003849156
NOR,WindOn,3,9,1987,31483.575714605508
NOR,WindOn,3,9,1992,28031.75848403137
NOR,WindOn,3,9,1995,22416.720324843143
NOR,WindOn,3,9,1997,36148.33519525897
NOR,WindOn,3,9,2002,32821.57189855048
NOR,WindOn,3,9,2008,26554.151994840206
NOR,WindOn,3,9,2009,20644.56720786086
NOR,WindOn,3,9,2012,38772.507057693394
NOR,WindOn,3,10,1900,30743.063588656463
NOR,WindOn,3,10,1982,37156.18203287719
NOR,WindOn,3,10,1987,31099.125760013732
NOR,WindOn,3,10,1992,27409.173804841703
NOR,WindOn,3,10,1995,23242.82825478535
NOR,WindOn,3,10,1997,34281.03425224487
NOR,WindOn,3,10,2002,32762.43082691901
NOR,WindOn,3,10,2008,23234.328065171194
NOR,WindOn,3,10,2009,21132.476663881007
NOR,WindOn,3,10,2012,37812.98010349024
NOR,WindOn,3,11,1900,30977.999664115625
NOR,WindOn,3,11,1982,35313.30230975035
NOR,WindOn,3,11,1987,30542.241911079473
NOR,WindOn,3,11,1992,28844.666793350858
NOR,WindOn,3,11,1995,20470.27457135304
NOR,WindOn,3,11,1997,32299.918541604107
NOR,WindOn,3,11,2002,26278.463061090428
NOR,WindOn,3,11,2008,19108.434123798812
NOR,WindOn,3,11,2009,21755.542983408697
NOR,WindOn,3,11,2012,36568.69575595697
NOR,WindOn,3,12,1900,30776.625885150628
NOR,WindOn,3,12,1982,32478.963733933302
NOR,WindOn,3,12,1987,30394.162221931812
NOR,WindOn,3,12,1992,29658.53019555481
NOR,WindOn,3,12,1995,18656.60905716746
NOR,WindOn,3,12,1997,31697.447775883767
NOR,WindOn,3,12,2002,20316.365934048226
NOR,WindOn,3,12,2008,17216.572974100858
NOR,WindOn,3,12,2009,21359.833270013336
NOR,WindOn,3,12,2012,35727.72608031088
NOR,WindOn,3,13,1900,30541.689809691456
NOR,WindOn,3,13,1982,29373.577039758024
NOR,WindOn,3,13,1987,30242.560611394158
NOR,WindOn,3,13,1992,30259.768216631754
NOR,WindOn,3,13,1995,16496.46745461462
NOR,WindOn,3,13,1997,31489.13999124343
NOR,WindOn,3,13,2002,17250.29030408201
NOR,WindOn,3,13,2008,17975.225332273803
NOR,WindOn,3,13,2009,21578.505959804985
NOR,WindOn,3,13,2012,35444.85937856073
NOR,WindOn,3,14,1900,30407.440623714792
NOR,WindOn,3,14,1982,26341.95820305746
NOR,WindOn,3,14,1987,29734.054243609808
NOR,WindOn,3,14,1992,30516.020705303188
NOR,WindOn,3,14,1995,16821.27960475764
NOR,WindOn,3,14,1997,31547.49146515899
NOR,WindOn,3,14,2002,17152.837004434004
NOR,WindOn,3,14,2008,19947.52145338072
NOR,WindOn,3,14,2009,21034.059048961106
NOR,WindOn,3,14,2012,35512.91086002138
NOR,WindOn,3,15,1900,29669.07010084313
NOR,WindOn,3,15,1982,22983.8646704374
NOR,WindOn,3,15,1987,29072.44930220725
NOR,WindOn,3,15,1992,31076.301585903588
NOR,WindOn,3,15,1995,15286.98066249702
NOR,WindOn,3,15,1997,32439.366119208604
NOR,WindOn,3,15,2002,22250.257317616353
NOR,WindOn,3,15,2008,18507.415874361363
NOR,WindOn,3,15,2009,20786.494587224694
NOR,WindOn,3,15,2012,36106.08484516356
NOR,WindOn,3,16,1900,28628.638909523972
NOR,WindOn,3,16,1982,22783.042823279997
NOR,WindOn,3,16,1987,29342.512418442842
NOR,WindOn,3,16,1992,30124.953258339567
NOR,WindOn,3,16,1995,13984.348507938179
NOR,WindOn,3,16,1997,34483.440929533266
NOR,WindOn,3,16,2002,23862.29924301277
NOR,WindOn,3,16,2008,17082.101844329012
NOR,WindOn,3,16,2009,21437.97529241231
NOR,WindOn,3,16,2012,37680.43628033435
NOR,WindOn,3,17,1900,27957.392979640645
NOR,WindOn,3,17,1982,22984.92276474604
NOR,WindOn,3,17,1987,29818.728911740945
NOR,WindOn,3,17,1992,28263.38776109191
NOR,WindOn,3,17,1995,12380.724437678808
NOR,WindOn,3,17,1997,35318.61797018655
NOR,WindOn,3,17,2002,19274.13950769157
NOR,WindOn,3,17,2008,12916.901881031788
NOR,WindOn,3,17,2009,23434.690558807048
NOR,WindOn,3,17,2012,38302.05846733993
NOR,WindOn,3,18,1900,27789.581497169816
NOR,WindOn,3,18,1982,23493.749087880034
NOR,WindOn,3,18,1987,31080.684978240573
NOR,WindOn,3,18,1992,24544.42851675292
NOR,WindOn,3,18,1995,10928.302324214783
NOR,WindOn,3,18,1997,35309.60173268862
NOR,WindOn,3,18,2002,13119.691371112707
NOR,WindOn,3,18,2008,9620.409450712668
NOR,WindOn,3,18,2009,25708.78566334744
NOR,WindOn,3,18,2012,38106.56450699401
NOR,WindOn,3,19,1900,27655.33231119315
NOR,WindOn,3,19,1982,25145.17369406353
NOR,WindOn,3,19,1987,33116.047658781674
NOR,WindOn,3,19,1992,21924.374185754867
NOR,WindOn,3,19,1995,9665.720321528595
NOR,WindOn,3,19,1997,34901.97235562371
NOR,WindOn,3,19,2002,9185.6609605583
NOR,WindOn,3,19,2008,8205.073904455523
NOR,WindOn,3,19,2009,27358.088353270345
NOR,WindOn,3,19,2012,37698.05178233652
NOR,WindOn,3,20,1900,27420.396235733977
NOR,WindOn,3,20,1982,28399.107996289757
NOR,WindOn,3,20,1987,34842.37761734561
NOR,WindOn,3,20,1992,18873.16811441672
NOR,WindOn,3,20,1995,9572.462606713438
NOR,WindOn,3,20,1997,34282.04510711025
NOR,WindOn,3,20,2002,10324.656825302982
NOR,WindOn,3,20,2008,7544.157949253046
NOR,WindOn,3,20,2009,28257.298467608798
NOR,WindOn,3,20,2012,37177.22191893662
NOR,WindOn,3,21,1900,27185.460160274815
NOR,WindOn,3,21,1982,32906.868158936435
NOR,WindOn,3,21,1987,37349.00012427613
NOR,WindOn,3,21,1992,16309.066257955375
NOR,WindOn,3,21,1995,11053.378826798451
NOR,WindOn,3,21,1997,33661.58988072538
NOR,WindOn,3,21,2002,9683.93210211031
NOR,WindOn,3,21,2008,7573.200295721577
NOR,WindOn,3,21,2009,29645.54523420193
NOR,WindOn,3,21,2012,36537.87117680406
NOR,WindOn,3,22,1900,27756.019200675644
NOR,WindOn,3,22,1982,36063.11753611374
NOR,WindOn,3,22,1987,37204.148790383406
NOR,WindOn,3,22,1992,14484.709657466585
NOR,WindOn,3,22,1995,12426.816305322944
NOR,WindOn,3,22,1997,32783.075316221
NOR,WindOn,3,22,2002,12974.954462503325
NOR,WindOn,3,22,2008,9502.482506030705
NOR,WindOn,3,22,2009,31458.795067472936
NOR,WindOn,3,22,2012,35514.98512470456
NOR,WindOn,3,23,1900,28494.389723547305
NOR,WindOn,3,23,1982,30773.20846350879
NOR,WindOn,3,23,1987,35632.642962685684
NOR,WindOn,3,23,1992,14813.748011054631
NOR,WindOn,3,23,1995,11322.049601431816
NOR,WindOn,3,23,1997,31791.654714579112
NOR,WindOn,3,23,2002,15579.582907429955
NOR,WindOn,3,23,2008,14596.969487454538
NOR,WindOn,3,23,2009,32817.32301673872
NOR,WindOn,3,23,2012,34302.54486331361
NOR,WindOn,3,24,1900,29434.13402538397
NOR,WindOn,3,24,1982,26444.188323498638
NOR,WindOn,3,24,1987,34473.711227887725
NOR,WindOn,3,24,1992,13508.605132087061
NOR,WindOn,3,24,1995,16353.353157014284
NOR,WindOn,3,24,1997,30840.97978982875
NOR,WindOn,3,24,2002,12448.39601325672
NOR,WindOn,3,24,2008,18195.99395940133
NOR,WindOn,3,24,2009,31886.575132443384
NOR,WindOn,3,24,2012,33334.70050431868
NOR,WindOn,4,1,1900,13223.544818701577
NOR,WindOn,4,1,1982,20457.943622848412
NOR,WindOn,4,1,1987,17729.365659401486
NOR,WindOn,4,1,1992,7715.018407816258
NOR,WindOn,4,1,1995,29151.176458651724
NOR,WindOn,4,1,1997,10597.813061317805
NOR,WindOn,4,1,2002,29614.964405087696
NOR,WindOn,4,1,2008,14332.479002353602
NOR,WindOn,4,1,2009,28645.434578272107
NOR,WindOn,4,1,2012,23261.220281385446
NOR,WindOn,4,2,1900,13424.918597666576
NOR,WindOn,4,2,1982,20074.25889148877
NOR,WindOn,4,2,1987,18223.472717987705
NOR,WindOn,4,2,1992,7847.352625715416
NOR,WindOn,4,2,1995,28894.1426160135
NOR,WindOn,4,2,1997,10298.026706459927
NOR,WindOn,4,2,2002,29337.88771017347
NOR,WindOn,4,2,2008,19379.745192794395
NOR,WindOn,4,2,2009,28386.481739139454
NOR,WindOn,4,2,2012,22561.90827204361
NOR,WindOn,4,3,1900,13559.167783643245
NOR,WindOn,4,3,1982,19998.896536384404
NOR,WindOn,4,3,1987,17153.865320517838
NOR,WindOn,4,3,1992,8368.637954587539
NOR,WindOn,4,3,1995,28971.01416342072
NOR,WindOn,4,3,1997,10115.386257604949
NOR,WindOn,4,3,2002,29378.37955154981
NOR,WindOn,4,3,2008,22467.437377481714
NOR,WindOn,4,3,2009,28495.488862764363
NOR,WindOn,4,3,2012,22569.488859391724
NOR,WindOn,4,4,1900,13592.730080137408
NOR,WindOn,4,4,1982,20107.553239283738
NOR,WindOn,4,4,1987,17006.97278887152
NOR,WindOn,4,4,1992,7938.591188556587
NOR,WindOn,4,4,1995,29251.93900474459
NOR,WindOn,4,4,1997,9316.254747195237
NOR,WindOn,4,4,2002,29706.36549738196
NOR,WindOn,4,4,2008,24541.957595615022
NOR,WindOn,4,4,2009,28805.25957202953
NOR,WindOn,4,4,2012,20891.74633070591
NOR,WindOn,4,5,1900,14196.851417032403
NOR,WindOn,4,5,1982,20355.07910685766
NOR,WindOn,4,5,1987,17681.217349146325
NOR,WindOn,4,5,1992,7600.264505526197
NOR,WindOn,4,5,1995,30052.922049502326
NOR,WindOn,4,5,1997,10173.394914960147
NOR,WindOn,4,5,2002,30593.886145963723
NOR,WindOn,4,5,2008,24824.380698348745
NOR,WindOn,4,5,2009,29688.22133475926
NOR,WindOn,4,5,2012,19924.40785539982
NOR,WindOn,4,6,1900,14834.535050421568
NOR,WindOn,4,6,1982,20592.528894513995
NOR,WindOn,4,6,1987,19708.56633695706
NOR,WindOn,4,6,1992,7546.7403915359555
NOR,WindOn,4,6,1995,32090.947093779036
NOR,WindOn,4,6,1997,11905.497747434005
NOR,WindOn,4,6,2002,32779.54192585021
NOR,WindOn,4,6,2008,25450.739069492527
NOR,WindOn,4,6,2009,31867.977977273647
NOR,WindOn,4,6,2012,19382.364602606485
NOR,WindOn,4,7,1900,15203.7203118574
NOR,WindOn,4,7,1982,20543.770778056507
NOR,WindOn,4,7,1987,20604.047722474785
NOR,WindOn,4,7,1992,7777.860143875103
NOR,WindOn,4,7,1995,32996.0781739351
NOR,WindOn,4,7,1997,14520.031417838802
NOR,WindOn,4,7,2002,35116.94057669168
NOR,WindOn,4,7,2008,24489.217585179376
NOR,WindOn,4,7,2009,34079.67728101419
NOR,WindOn,4,7,2012,19440.07252569723
NOR,WindOn,4,8,1900,15942.090834729059
NOR,WindOn,4,8,1982,20688.250776777808
NOR,WindOn,4,8,1987,20849.460430363266
NOR,WindOn,4,8,1992,8149.641004776731
NOR,WindOn,4,8,1995,32717.72733303694
NOR,WindOn,4,8,1997,17804.6205804958
NOR,WindOn,4,8,2002,35972.91454745097
NOR,WindOn,4,8,2008,23168.25925538042
NOR,WindOn,4,8,2009,34615.178837189655
NOR,WindOn,4,8,2012,20742.634063152324
NOR,WindOn,4,9,1900,16714.023654094886
NOR,WindOn,4,9,1982,21369.865966380316
NOR,WindOn,4,9,1987,22629.577635463975
NOR,WindOn,4,9,1992,9235.135853230255
NOR,WindOn,4,9,1995,28858.528746693537
NOR,WindOn,4,9,1997,19924.61600859971
NOR,WindOn,4,9,2002,35907.46559822543
NOR,WindOn,4,9,2008,22318.741243331762
NOR,WindOn,4,9,2009,34298.07735824699
NOR,WindOn,4,9,2012,22085.07459227059
NOR,WindOn,4,10,1900,17049.64661903655
NOR,WindOn,4,10,1982,21456.77881523993
NOR,WindOn,4,10,1987,24313.51201322137
NOR,WindOn,4,10,1992,10592.023032359768
NOR,WindOn,4,10,1995,26245.393347755286
NOR,WindOn,4,10,1997,20355.162829302026
NOR,WindOn,4,10,2002,34142.8115496245
NOR,WindOn,4,10,2008,19804.931379362362
NOR,WindOn,4,10,2009,33913.8233879276
NOR,WindOn,4,10,2012,23344.660895380614
NOR,WindOn,4,11,1900,17855.141734896548
NOR,WindOn,4,11,1982,21137.535996926355
NOR,WindOn,4,11,1987,25591.405404556343
NOR,WindOn,4,11,1992,11736.87081291719
NOR,WindOn,4,11,1995,28330.762257885883
NOR,WindOn,4,11,1997,19606.104274270096
NOR,WindOn,4,11,2002,27288.25962227009
NOR,WindOn,4,11,2008,14047.840330974728
NOR,WindOn,4,11,2009,33040.15302578066
NOR,WindOn,4,11,2012,27821.03714236984
NOR,WindOn,4,12,1900,18459.263071791545
NOR,WindOn,4,12,1982,22338.813252731707
NOR,WindOn,4,12,1987,25698.116091115582
NOR,WindOn,4,12,1992,12464.883260900557
NOR,WindOn,4,12,1995,28720.938382844248
NOR,WindOn,4,12,1997,18619.68083776157
NOR,WindOn,4,12,2002,21574.17964229881
NOR,WindOn,4,12,2008,11820.853376286932
NOR,WindOn,4,12,2009,32820.147324282116
NOR,WindOn,4,12,2012,27150.72303786428
NOR,WindOn,4,13,1900,19499.6942631107
NOR,WindOn,4,13,1982,22168.167068901363
NOR,WindOn,4,13,1987,25684.75909933912
NOR,WindOn,4,13,1992,12542.15352415794
NOR,WindOn,4,13,1995,28426.30555852275
NOR,WindOn,4,13,1997,14137.945675891844
NOR,WindOn,4,13,2002,18904.398795164027
NOR,WindOn,4,13,2008,10611.136969075927
NOR,WindOn,4,13,2009,32937.04300264882
NOR,WindOn,4,13,2012,24949.792918832867
NOR,WindOn,4,14,1900,20640.81234391236
NOR,WindOn,4,14,1982,22609.69308539148
NOR,WindOn,4,14,1987,25770.05494052695
NOR,WindOn,4,14,1992,12236.705835778816
NOR,WindOn,4,14,1995,27820.908378655233
NOR,WindOn,4,14,1997,11340.386135370427
NOR,WindOn,4,14,2002,18124.287467209026
NOR,WindOn,4,14,2008,10288.764022850764
NOR,WindOn,4,14,2009,33307.28351833502
NOR,WindOn,4,14,2012,25273.192374337
NOR,WindOn,4,15,1900,21513.432052760687
NOR,WindOn,4,15,1982,22141.273906219074
NOR,WindOn,4,15,1987,25875.606698088293
NOR,WindOn,4,15,1992,13119.962800568388
NOR,WindOn,4,15,1995,29064.610494140474
NOR,WindOn,4,15,1997,11154.070046370156
NOR,WindOn,4,15,2002,19689.596840888775
NOR,WindOn,4,15,2008,10043.528477575004
NOR,WindOn,4,15,2009,33926.45544383629
NOR,WindOn,4,15,2012,24907.66644436919
NOR,WindOn,4,16,1900,22285.36487212652
NOR,WindOn,4,16,1982,21233.825215589968
NOR,WindOn,4,16,1987,25987.4695366219
NOR,WindOn,4,16,1992,13879.535980454024
NOR,WindOn,4,16,1995,28989.036200428203
NOR,WindOn,4,16,1997,11035.216195421157
NOR,WindOn,4,16,2002,19600.748689666438
NOR,WindOn,4,16,2008,10082.741413237409
NOR,WindOn,4,16,2009,34421.32973098193
NOR,WindOn,4,16,2012,24312.2664677005
NOR,WindOn,4,17,1900,23157.984580974844
NOR,WindOn,4,17,1982,19474.96231036384
NOR,WindOn,4,17,1987,24284.603720440653
NOR,WindOn,4,17,1992,13392.303586313375
NOR,WindOn,4,17,1995,27538.113632812372
NOR,WindOn,4,17,1997,10941.2774872079
NOR,WindOn,4,17,2002,23427.867970915668
NOR,WindOn,4,17,2008,11245.84290225312
NOR,WindOn,4,17,2009,34416.445935670505
NOR,WindOn,4,17,2012,24781.386811861517
NOR,WindOn,4,18,1900,23997.041993329007
NOR,WindOn,4,18,1982,17437.591429358745
NOR,WindOn,4,18,1987,22316.837448076516
NOR,WindOn,4,18,1992,12233.883608882563
NOR,WindOn,4,18,1995,25801.26026454866
NOR,WindOn,4,18,1997,11462.274064663665
NOR,WindOn,4,18,2002,33759.339864001675
NOR,WindOn,4,18,2008,11471.192231342127
NOR,WindOn,4,18,2009,34116.47327729003
NOR,WindOn,4,18,2012,25172.81014042034
NOR,WindOn,4,19,1900,25171.72237062483
NOR,WindOn,4,19,1982,15312.75030092669
NOR,WindOn,4,19,1987,20630.4615849961
NOR,WindOn,4,19,1992,11667.923226326
NOR,WindOn,4,19,1995,23508.62619352748
NOR,WindOn,4,19,1997,11280.127018143608
NOR,WindOn,4,19,2002,35643.85233903457
NOR,WindOn,4,19,2008,10936.941208277756
NOR,WindOn,4,19,2009,33888.518831267094
NOR,WindOn,4,19,2012,24851.06853460104
NOR,WindOn,4,20,1900,26447.089637403154
NOR,WindOn,4,20,1982,12708.959166245346
NOR,WindOn,4,20,1987,21101.53114951352
NOR,WindOn,4,20,1992,12421.035893103655
NOR,WindOn,4,20,1995,20479.657544359405
NOR,WindOn,4,20,1997,10221.673351276548
NOR,WindOn,4,20,2002,34965.715530187525
NOR,WindOn,4,20,2008,10687.03377342611
NOR,WindOn,4,20,2009,33482.341393348936
NOR,WindOn,4,20,2012,24543.375970688754
NOR,WindOn,4,21,1900,27487.52082872231
NOR,WindOn,4,21,1982,10295.65927116488
NOR,WindOn,4,21,1987,20952.77002568474
NOR,WindOn,4,21,1992,13877.208597617244
NOR,WindOn,4,21,1995,17358.24242805269
NOR,WindOn,4,21,1997,9957.753197062571
NOR,WindOn,4,21,2002,34227.2470961003
NOR,WindOn,4,21,2008,14018.153186268572
NOR,WindOn,4,21,2009,32949.0228226038
NOR,WindOn,4,21,2012,24599.5697561862
NOR,WindOn,4,22,1900,27588.207718204816
NOR,WindOn,4,22,1982,8312.187491461455
NOR,WindOn,4,22,1987,20437.714251368587
NOR,WindOn,4,22,1992,15186.811299552777
NOR,WindOn,4,22,1995,14978.407765336262
NOR,WindOn,4,22,1997,10197.310658890592
NOR,WindOn,4,22,2002,33129.79432307114
NOR,WindOn,4,22,2008,19317.065595669905
NOR,WindOn,4,22,2009,31999.373393334583
NOR,WindOn,4,22,2012,24780.126828899676
NOR,WindOn,4,23,1900,27051.21097429815
NOR,WindOn,4,23,1982,5983.632971204522
NOR,WindOn,4,23,1987,20274.63940279145
NOR,WindOn,4,23,1992,16487.427830981007
NOR,WindOn,4,23,1995,14239.795778893033
NOR,WindOn,4,23,1997,10171.768391745005
NOR,WindOn,4,23,2002,31972.263760316826
NOR,WindOn,4,23,2008,24132.281411812306
NOR,WindOn,4,23,2009,30848.523781338965
NOR,WindOn,4,23,2012,22180.11409393511
NOR,WindOn,4,24,1900,26346.402747920656
NOR,WindOn,4,24,1982,4036.289650305167
NOR,WindOn,4,24,1987,19078.095048548756
NOR,WindOn,4,24,1992,16321.745706799265
NOR,WindOn,4,24,1995,14286.32675460931
NOR,WindOn,4,24,1997,10663.103197763037
NOR,WindOn,4,24,2002,30919.57741873894
NOR,WindOn,4,24,2008,27820.432180230884
NOR,WindOn,4,24,2009,29932.878157678857
NOR,WindOn,4,24,2012,22287.708856163055
NOR,WindOn,5,1,1900,28340.003159674143
NOR,WindOn,5,1,1982,14614.226859234488
NOR,WindOn,5,1,1987,27149.424018928807
NOR,WindOn,5,1,1992,28441.050282843764
NOR,WindOn,5,1,1995,28371.41221179887
NOR,WindOn,5,1,1997,12456.96073601708
NOR,WindOn,5,1,2002,11354.812095855661
NOR,WindOn,5,1,2008,30838.83335671267
NOR,WindOn,5,1,2009,25922.33394967974
NOR,WindOn,5,1,2012,30346.790471414562
NOR,WindOn,5,2,1900,27883.55592735348
NOR,WindOn,5,2,1982,15211.733520123269
NOR,WindOn,5,2,1987,26856.35513163932
NOR,WindOn,5,2,1992,28135.58665459957
NOR,WindOn,5,2,1995,28981.2622663626
NOR,WindOn,5,2,1997,12275.912875131533
NOR,WindOn,5,2,2002,11004.535010200947
NOR,WindOn,5,2,2008,30516.393209215432
NOR,WindOn,5,2,2009,25759.978351348
NOR,WindOn,5,2,2012,28646.098950855165
NOR,WindOn,5,3,1900,26554.48898618449
NOR,WindOn,5,3,1982,14725.854663579255
NOR,WindOn,5,3,1987,27060.6928881076
NOR,WindOn,5,3,1992,28029.995141666535
NOR,WindOn,5,3,1995,28843.229062620077
NOR,WindOn,5,3,1997,12132.798267551323
NOR,WindOn,5,3,2002,11825.46735412026
NOR,WindOn,5,3,2008,30391.640160914954
NOR,WindOn,5,3,2009,26490.57370394107
NOR,WindOn,5,3,2012,29956.046232817363
NOR,WindOn,5,4,1900,25050.898103245832
NOR,WindOn,5,4,1982,15861.435170782055
NOR,WindOn,5,4,1987,27979.06907100574
NOR,WindOn,5,4,1992,28016.308330689804
NOR,WindOn,5,4,1995,28993.224703458174
NOR,WindOn,5,4,1997,11919.080749889847
NOR,WindOn,5,4,2002,12740.723819928078
NOR,WindOn,5,4,2008,30476.14504993366
NOR,WindOn,5,4,2009,27872.895185049336
NOR,WindOn,5,4,2012,30037.28172040099
NOR,WindOn,5,5,1900,24366.227254764835
NOR,WindOn,5,5,1982,15877.805408855284
NOR,WindOn,5,5,1987,28470.81230525954
NOR,WindOn,5,5,1992,28413.17305122822
NOR,WindOn,5,5,1995,28927.046673477715
NOR,WindOn,5,5,1997,11553.460568680388
NOR,WindOn,5,5,2002,11324.830093786024
NOR,WindOn,5,5,2008,30888.832861144365
NOR,WindOn,5,5,2009,28939.825017564253
NOR,WindOn,5,5,2012,30497.04891227708
NOR,WindOn,5,6,1900,23976.904615432504
NOR,WindOn,5,6,1982,16006.471133368133
NOR,WindOn,5,6,1987,28004.24794898793
NOR,WindOn,5,6,1992,29689.839790003814
