location,technology,rep_period,time_step,scenario,production
FRA,Nuclear,4,24,cross,45503.02233836
FRA,Nuclear,5,1,cross,45983.91209404
FRA,Nuclear,5,2,cross,35929.65312021
FRA,Nuclear,5,3,cross,30944.514404870002
FRA,Nuclear,5,4,cross,31477.120858860002
FRA,Nuclear,5,5,cross,38027.26874588
FRA,Nuclear,5,6,cross,30158.407057670003
FRA,Nuclear,5,7,cross,37820.318704942525
FRA,Nuclear,5,8,cross,49820.318704942525
FRA,Nuclear,5,9,cross,51658.46328370602
FRA,Nuclear,5,10,cross,60000.0
FRA,Nuclear,5,11,cross,48716.09183606937
FRA,Nuclear,5,12,cross,43812.81644205
FRA,Nuclear,5,13,cross,36890.57580024404
FRA,Nuclear,5,14,cross,32357.66357956774
FRA,Nuclear,5,15,cross,36042.80567822
FRA,Nuclear,5,16,cross,39429.703281268005
FRA,Nuclear,5,17,cross,48688.8248307793
FRA,Nuclear,5,18,cross,55709.90253937868
FRA,Nuclear,5,19,cross,49266.91220350562
FRA,Nuclear,5,20,cross,47133.18665144
FRA,Nuclear,5,21,cross,35133.18665144
FRA,Nuclear,5,22,cross,35928.827425840005
FRA,Nuclear,5,23,cross,43418.19910206001
FRA,Nuclear,5,24,cross,46087.49138580001
FRA,Nuclear,6,1,cross,38263.146301329994
FRA,Nuclear,6,2,cross,34711.38398716001
FRA,Nuclear,6,3,cross,32644.22824911
FRA,Nuclear,6,4,cross,34638.834852600005
FRA,Nuclear,6,5,cross,35324.033045690005
FRA,Nuclear,6,6,cross,39967.5374729
FRA,Nuclear,6,7,cross,44375.80419771
FRA,Nuclear,6,8,cross,54621.7636119
FRA,Nuclear,6,9,cross,52117.08255413
FRA,Nuclear,6,10,cross,55132.23719857
FRA,Nuclear,6,11,cross,55290.62016944
FRA,Nuclear,6,12,cross,55359.00482614
FRA,Nuclear,6,13,cross,54163.52977695
FRA,Nuclear,6,14,cross,42163.52977695
FRA,Nuclear,6,15,cross,45983.504224195705
FRA,Nuclear,6,16,cross,49353.415619799984
FRA,Nuclear,6,17,cross,53088.87303725
FRA,Nuclear,6,18,cross,47943.4412962066
FRA,Nuclear,6,19,cross,55422.54373595
FRA,Nuclear,6,20,cross,48815.87781197
FRA,Nuclear,6,21,cross,46864.30460124
FRA,Nuclear,6,22,cross,46181.35019956999
FRA,Nuclear,6,23,cross,48063.56186058
FRA,Nuclear,6,24,cross,39173.708499429995
FRA,Nuclear,7,1,cross,52133.281316040004
FRA,Nuclear,7,2,cross,60000.0
FRA,Nuclear,7,3,cross,53589.38637541999
FRA,Nuclear,7,4,cross,50402.71484519001
FRA,Nuclear,7,5,cross,60000.0
FRA,Nuclear,7,6,cross,59573.27019344001
FRA,Nuclear,7,7,cross,60000.0
FRA,Nuclear,7,8,cross,58227.20134402002
FRA,Nuclear,7,9,cross,60000.0
FRA,Nuclear,7,10,cross,60000.0
FRA,Nuclear,7,11,cross,60000.0
FRA,Nuclear,7,12,cross,60000.0
FRA,Nuclear,7,13,cross,60000.0
FRA,Nuclear,7,14,cross,60000.0
FRA,Nuclear,7,15,cross,60000.0
FRA,Nuclear,7,16,cross,60000.0
FRA,Nuclear,7,17,cross,60000.0
FRA,Nuclear,7,18,cross,60000.0
FRA,Nuclear,7,19,cross,60000.0
FRA,Nuclear,7,20,cross,60000.0
FRA,Nuclear,7,21,cross,60000.0
FRA,Nuclear,7,22,cross,60000.0
FRA,Nuclear,7,23,cross,60000.0
FRA,Nuclear,7,24,cross,55097.90307485001
FRA,Nuclear,8,1,cross,59357.2601422
FRA,Nuclear,8,2,cross,47357.2601422
FRA,Nuclear,8,3,cross,47604.21878309001
FRA,Nuclear,8,4,cross,57054.75643865001
FRA,Nuclear,8,5,cross,48471.20824106
FRA,Nuclear,8,6,cross,49640.990483270005
FRA,Nuclear,8,7,cross,53050.525398490005
FRA,Nuclear,8,8,cross,55559.70271320001
FRA,Nuclear,8,9,cross,57590.2646602803
FRA,Nuclear,8,10,cross,58721.27787392222
FRA,Nuclear,8,11,cross,60000.0
FRA,Nuclear,8,12,cross,60000.0
FRA,Nuclear,8,13,cross,58468.47778902
FRA,Nuclear,8,14,cross,60000.0
FRA,Nuclear,8,15,cross,60000.0
FRA,Nuclear,8,16,cross,54473.75485289244
FRA,Nuclear,8,17,cross,59920.78654858205
FRA,Nuclear,8,18,cross,60000.0
FRA,Nuclear,8,19,cross,60000.0
FRA,Nuclear,8,20,cross,60000.0
FRA,Nuclear,8,21,cross,57050.751618800015
FRA,Nuclear,8,22,cross,60000.0
FRA,Nuclear,8,23,cross,58582.84832057
FRA,Nuclear,8,24,cross,53317.83590849
FRA,Nuclear,9,1,cross,56098.845039739994
FRA,Nuclear,9,2,cross,56295.10247396
FRA,Nuclear,9,3,cross,60000.0
FRA,Nuclear,9,4,cross,51582.49226622051
FRA,Nuclear,9,5,cross,43205.08695809
FRA,Nuclear,9,6,cross,51866.23711886
FRA,Nuclear,9,7,cross,53574.68319223
FRA,Nuclear,9,8,cross,60000.0
FRA,Nuclear,9,9,cross,60000.0
FRA,Nuclear,9,10,cross,60000.0
FRA,Nuclear,9,11,cross,60000.0
FRA,Nuclear,9,12,cross,60000.0
FRA,Nuclear,9,13,cross,60000.0
FRA,Nuclear,9,14,cross,56668.02771597454
FRA,Nuclear,9,15,cross,60000.0
FRA,Nuclear,9,16,cross,56028.32129962001
FRA,Nuclear,9,17,cross,60000.0
FRA,Nuclear,9,18,cross,60000.0
FRA,Nuclear,9,19,cross,60000.0
FRA,Nuclear,9,20,cross,60000.0
FRA,Nuclear,9,21,cross,60000.0
FRA,Nuclear,9,22,cross,55829.83981797
FRA,Nuclear,9,23,cross,57531.30011399001
FRA,Nuclear,9,24,cross,50674.20952005
FRA,Nuclear,10,1,cross,60000.0
FRA,Nuclear,10,2,cross,48000.0
FRA,Nuclear,10,3,cross,44959.29073096
FRA,Nuclear,10,4,cross,41871.15885995
FRA,Nuclear,10,5,cross,39406.055329020004
FRA,Nuclear,10,6,cross,48272.21757691001
FRA,Nuclear,10,7,cross,59877.40518871839
FRA,Nuclear,10,8,cross,60000.0
FRA,Nuclear,10,9,cross,60000.0
FRA,Nuclear,10,10,cross,60000.0
FRA,Nuclear,10,11,cross,60000.0
FRA,Nuclear,10,12,cross,60000.0
FRA,Nuclear,10,13,cross,60000.0
FRA,Nuclear,10,14,cross,60000.0
FRA,Nuclear,10,15,cross,60000.0
FRA,Nuclear,10,16,cross,60000.0
FRA,Nuclear,10,17,cross,60000.0
FRA,Nuclear,10,18,cross,60000.0
FRA,Nuclear,10,19,cross,60000.0
FRA,Nuclear,10,20,cross,60000.0
FRA,Nuclear,10,21,cross,60000.0
FRA,Nuclear,10,22,cross,57325.49136670999
FRA,Nuclear,10,23,cross,59581.49121262001
FRA,Nuclear,10,24,cross,60000.0
GER,Gas,1,19,cross,410.87416399999813
GER,Gas,3,13,cross,1009.5336619900017
GER,Gas,3,18,cross,4387.799660190001
GER,Gas,4,2,cross,6.7814846600003875
GER,Gas,4,3,cross,331.51791267388626
GER,Gas,4,4,cross,1771.7257348638818
GER,Gas,4,5,cross,5605.053560079998
GER,Gas,4,6,cross,9269.954704193888
GER,Gas,4,7,cross,13073.640371243884
GER,Gas,4,8,cross,17247.498061809998
GER,Gas,4,9,cross,19437.58116593
GER,Gas,4,10,cross,19985.836930489997
GER,Gas,4,11,cross,21543.08849178
GER,Gas,4,12,cross,22732.87633795389
GER,Gas,4,13,cross,24069.548750499995
GER,Gas,4,14,cross,22424.804154759993
GER,Gas,4,15,cross,21202.3023942
GER,Gas,4,16,cross,21632.39919011999
GER,Gas,4,17,cross,24111.664084810003
GER,Gas,4,18,cross,26340.383923651418
GER,Gas,4,19,cross,24768.20604907
GER,Gas,4,20,cross,21159.215729289997
GER,Gas,4,21,cross,15865.231347230005
GER,Gas,4,22,cross,10536.002639243881
GER,Gas,4,23,cross,6088.215897383889
GER,Gas,4,24,cross,3366.0730432299956
GER,Gas,7,6,cross,6851.0346389174165
GER,Gas,7,7,cross,16558.613038301413
GER,Gas,7,8,cross,21494.866275399672
GER,Gas,7,9,cross,29144.690671592907
GER,Gas,7,10,cross,30909.374249769997
GER,Gas,7,11,cross,34224.32764107059
GER,Gas,7,12,cross,41406.46813350122
GER,Gas,7,13,cross,37273.12761073001
GER,Gas,7,14,cross,33613.935595489995
GER,Gas,7,15,cross,35041.806420339984
GER,Gas,7,16,cross,32349.71844259
GER,Gas,7,17,cross,38199.10407521999
GER,Gas,7,18,cross,43218.57526494001
GER,Gas,7,19,cross,41017.84409108998
GER,Gas,7,20,cross,31251.81035819001
GER,Gas,7,21,cross,26154.57393127
GER,Gas,7,22,cross,18907.85873177
GER,Gas,7,23,cross,11714.298096549997
GER,Gas,7,24,cross,8005.70403468
GER,Gas,8,1,cross,3258.076693669999
GER,Gas,8,2,cross,985.6715294499982
GER,Gas,8,3,cross,1457.5422068999974
GER,Gas,8,4,cross,3224.2967712100044
GER,Gas,8,5,cross,6259.036987090006
GER,Gas,8,6,cross,11152.123783133882
GER,Gas,8,7,cross,16309.763359843882
GER,Gas,8,8,cross,24936.182046659993
GER,Gas,8,9,cross,28093.328627650004
GER,Gas,8,10,cross,29435.384760090008
GER,Gas,8,11,cross,31681.25444419
GER,Gas,8,12,cross,35583.32000773001
GER,Gas,8,13,cross,33630.38780207
GER,Gas,8,14,cross,32530.427642589988
GER,Gas,8,15,cross,27186.38642756388
GER,Gas,8,16,cross,32810.74174185
GER,Gas,8,17,cross,40188.45043411999
GER,Gas,8,18,cross,41463.58927337712
GER,Gas,8,19,cross,34466.431784885186
GER,Gas,8,20,cross,30371.91221963389
GER,Gas,8,21,cross,22033.79121863
GER,Gas,8,22,cross,9554.173110899996
GER,Gas,8,23,cross,7213.826595599997
GER,Gas,8,24,cross,3260.9656747499967
GER,Gas,9,8,cross,193.55778976129113
GER,Gas,9,9,cross,1572.6443830851806
GER,Gas,9,10,cross,2173.9362088312923
GER,Gas,9,11,cross,1154.249646319997
GER,Gas,9,12,cross,2134.2846324580914
GER,Gas,9,13,cross,1470.7621304900028
GER,Gas,9,17,cross,939.5191419238827
GER,Gas,9,18,cross,10720.91617434501
GER,Gas,9,19,cross,8130.701113393889
GER,Gas,10,1,cross,11230.346595810006
GER,Gas,10,2,cross,10239.353371130002
GER,Gas,10,3,cross,6734.324553670003
GER,Gas,10,4,cross,12268.54228735812
GER,Gas,10,5,cross,17165.702133625255
GER,Gas,10,6,cross,22787.155529193886
GER,Gas,10,7,cross,31432.444126685943
GER,Gas,10,8,cross,36143.03267863999
GER,Gas,10,9,cross,46079.840976809995
GER,Gas,10,10,cross,40286.631585589945
GER,Gas,10,11,cross,39675.57110132252
GER,Gas,10,12,cross,40247.64870713382
GER,Gas,10,13,cross,41785.39995198349
GER,Gas,10,14,cross,41024.61921758768
GER,Gas,10,15,cross,38502.0028478728
GER,Gas,10,16,cross,39961.71546392482
GER,Gas,10,17,cross,44549.13844558975
GER,Gas,10,18,cross,48000.0
GER,Gas,10,19,cross,48000.0
GER,Gas,10,20,cross,41864.95838514851
GER,Gas,10,21,cross,30987.686048908625
GER,Gas,10,22,cross,23926.918666879275
GER,Gas,10,23,cross,18506.604101740984
GER,Gas,10,24,cross,14165.868217770001
GER,WindOff,1,1,cross,22240.157590000003
GER,WindOff,1,2,cross,21800.36463149999
GER,WindOff,1,3,cross,21532.14090164
GER,WindOff,1,4,cross,22340.233174
GER,WindOff,1,5,cross,22609.515613999996
GER,WindOff,1,6,cross,22843.858954
GER,WindOff,1,7,cross,22675.937675999998
GER,WindOff,1,8,cross,22644.74891
GER,WindOff,1,9,cross,22463.791504
GER,WindOff,1,10,cross,22127.957725999997
GER,WindOff,1,11,cross,21891.920497999996
GER,WindOff,1,12,cross,21600.420407999998
GER,WindOff,1,13,cross,21409.594136000003
GER,WindOff,1,14,cross,21178.105241999998
GER,WindOff,1,15,cross,20422.419724
GER,WindOff,1,16,cross,20070.411018
GER,WindOff,1,17,cross,19971.145138
GER,WindOff,1,18,cross,19574.223396
GER,WindOff,1,19,cross,19414.670478
GER,WindOff,1,20,cross,19292.690326
GER,WindOff,1,21,cross,19081.756316000003
GER,WindOff,1,22,cross,18467.616048000004
GER,WindOff,1,23,cross,17446.507218000002
GER,WindOff,1,24,cross,16949.957836
GER,WindOff,2,1,cross,18392.353779129993
GER,WindOff,2,2,cross,15520.562834049993
GER,WindOff,2,3,cross,15716.564204929986
GER,WindOff,2,4,cross,19320.66927
GER,WindOff,2,5,cross,19082.132972
GER,WindOff,2,6,cross,18903.103533999998
GER,WindOff,2,7,cross,18737.18763
GER,WindOff,2,8,cross,18633.212752
GER,WindOff,2,9,cross,18466.561092
GER,WindOff,2,10,cross,18661.223616
GER,WindOff,2,11,cross,18709.490114
GER,WindOff,2,12,cross,18584.351477999997
GER,WindOff,2,13,cross,18085.532584
GER,WindOff,2,14,cross,17703.206528
GER,WindOff,2,15,cross,17643.412654
GER,WindOff,2,16,cross,17707.642078
GER,WindOff,2,17,cross,17560.755814
GER,WindOff,2,18,cross,17278.696064
GER,WindOff,2,19,cross,17110.908052
GER,WindOff,2,20,cross,16875.504436
GER,WindOff,2,21,cross,16408.45472
GER,WindOff,2,22,cross,16071.658819999997
GER,WindOff,2,23,cross,16090.250092
GER,WindOff,2,24,cross,15971.635105999998
GER,WindOff,3,1,cross,16243.258878
GER,WindOff,3,2,cross,16416.212078
GER,WindOff,3,3,cross,16544.026673999997
GER,WindOff,3,4,cross,16932.758276
GER,WindOff,3,5,cross,17274.353082
GER,WindOff,3,6,cross,17658.402286
GER,WindOff,3,7,cross,18097.764594
GER,WindOff,3,8,cross,18653.180042000004
GER,WindOff,3,9,cross,19043.064754
GER,WindOff,3,10,cross,19398.017016
GER,WindOff,3,11,cross,19934.229392
GER,WindOff,3,12,cross,20242.624472
GER,WindOff,3,13,cross,20569.516128
GER,WindOff,3,14,cross,20727.98882
GER,WindOff,3,15,cross,21017.953292
GER,WindOff,3,16,cross,21319.737739999997
GER,WindOff,3,17,cross,21647.096491999997
GER,WindOff,3,18,cross,21842.023952000003
GER,WindOff,3,19,cross,21899.877356
GER,WindOff,3,20,cross,21716.17616
GER,WindOff,3,21,cross,21692.600314
GER,WindOff,3,22,cross,21704.728583999997
GER,WindOff,3,23,cross,21736.142918000005
GER,WindOff,3,24,cross,21496.444466
GER,WindOff,4,1,cross,9389.678703999998
GER,WindOff,4,2,cross,9103.52016
GER,WindOff,4,3,cross,8853.437600000001
GER,WindOff,4,4,cross,8806.093324000001
GER,WindOff,4,5,cross,8945.624953999999
GER,WindOff,4,6,cross,9283.601627999999
GER,WindOff,4,7,cross,9624.778548
GER,WindOff,4,8,cross,9928.725576
GER,WindOff,4,9,cross,10272.433219999999
GER,WindOff,4,10,cross,10543.16802
GER,WindOff,4,11,cross,10624.170872
GER,WindOff,4,12,cross,10585.691578
GER,WindOff,4,13,cross,10443.896021999999
GER,WindOff,4,14,cross,10351.875716
GER,WindOff,4,15,cross,10421.254367999998
GER,WindOff,4,16,cross,10446.475424
GER,WindOff,4,17,cross,10306.780203999999
GER,WindOff,4,18,cross,10186.172346
GER,WindOff,4,19,cross,9918.686469999999
GER,WindOff,4,20,cross,9797.064354
GER,WindOff,4,21,cross,9892.200051999998
GER,WindOff,4,22,cross,10037.808984
GER,WindOff,4,23,cross,9837.44475
GER,WindOff,4,24,cross,9563.820658
GER,WindOff,5,1,cross,13773.49159255846
GER,WindOff,5,2,cross,12106.526603191021
GER,WindOff,5,3,cross,20314.241957985374
GER,WindOff,5,4,cross,21413.51277584871
GER,WindOff,5,5,cross,20725.971246984045
GER,WindOff,5,6,cross,21338.640508244775
GER,WindOff,5,7,cross,22785.070825999996
GER,WindOff,5,8,cross,22802.477600000002
GER,WindOff,5,9,cross,22881.304305999998
GER,WindOff,5,10,cross,22964.784416
GER,WindOff,5,11,cross,22995.529228
GER,WindOff,5,12,cross,23022.997186
GER,WindOff,5,13,cross,23028.341658
GER,WindOff,5,14,cross,23073.374925999997
GER,WindOff,5,15,cross,22995.642544
GER,WindOff,5,16,cross,22779.344112
GER,WindOff,5,17,cross,22417.437546
GER,WindOff,5,18,cross,22228.954468
GER,WindOff,5,19,cross,22047.515336
GER,WindOff,5,20,cross,21799.18412
GER,WindOff,5,21,cross,21576.05534
GER,WindOff,5,22,cross,21417.493005999997
GER,WindOff,5,23,cross,18876.14687317011
GER,WindOff,5,24,cross,13587.861852509988
GER,WindOff,6,1,cross,19721.59989367999
GER,WindOff,6,2,cross,22627.214295850026
GER,WindOff,6,3,cross,21559.613157288495
GER,WindOff,6,4,cross,21820.959636369615
GER,WindOff,6,5,cross,23922.997546
GER,WindOff,6,6,cross,24046.855126
GER,WindOff,6,7,cross,19165.483798449997
GER,WindOff,6,8,cross,24182.174646
GER,WindOff,6,9,cross,24224.850356
GER,WindOff,6,10,cross,23972.40678
GER,WindOff,6,11,cross,23725.070935999996
GER,WindOff,6,12,cross,23540.495664
GER,WindOff,6,13,cross,23065.035559999997
GER,WindOff,6,14,cross,22670.174519999997
GER,WindOff,6,15,cross,22550.610978
GER,WindOff,6,16,cross,22426.205172
GER,WindOff,6,17,cross,22383.397259999998
GER,WindOff,6,18,cross,22188.977594
GER,WindOff,6,19,cross,22036.579277999997
GER,WindOff,6,20,cross,22071.43911
GER,WindOff,6,21,cross,19586.25788678998
GER,WindOff,6,22,cross,15048.907403539992
GER,WindOff,6,23,cross,21197.460238206604
GER,WindOff,6,24,cross,21811.175579847935
GER,WindOff,7,1,cross,14139.951657999998
GER,WindOff,7,2,cross,13836.711126
GER,WindOff,7,3,cross,13496.208249999998
GER,WindOff,7,4,cross,13073.064493999998
GER,WindOff,7,5,cross,12562.91533
GER,WindOff,7,6,cross,11757.542076000002
GER,WindOff,7,7,cross,10897.468050000001
GER,WindOff,7,8,cross,10130.897546
GER,WindOff,7,9,cross,9537.743348
GER,WindOff,7,10,cross,8988.052486
GER,WindOff,7,11,cross,8447.351094
GER,WindOff,7,12,cross,7759.716888
GER,WindOff,7,13,cross,6964.385666000001
GER,WindOff,7,14,cross,6200.41611
GER,WindOff,7,15,cross,5815.838097999999
GER,WindOff,7,16,cross,5896.103066
GER,WindOff,7,17,cross,6151.966337999999
GER,WindOff,7,18,cross,6324.169684
GER,WindOff,7,19,cross,6321.695618000002
GER,WindOff,7,20,cross,6198.116008
GER,WindOff,7,21,cross,5967.517416000001
GER,WindOff,7,22,cross,5720.913603999999
GER,WindOff,7,23,cross,5849.132786
GER,WindOff,7,24,cross,5769.647198
GER,WindOff,8,1,cross,9241.819678
GER,WindOff,8,2,cross,8978.58927
GER,WindOff,8,3,cross,8911.24472
GER,WindOff,8,4,cross,8886.611257999999
GER,WindOff,8,5,cross,8860.560282
GER,WindOff,8,6,cross,8840.53261
GER,WindOff,8,7,cross,8741.592579999999
GER,WindOff,8,8,cross,8762.28738
GER,WindOff,8,9,cross,8757.421442
GER,WindOff,8,10,cross,8761.192524
GER,WindOff,8,11,cross,8491.293230000001
GER,WindOff,8,12,cross,8459.645879999998
GER,WindOff,8,13,cross,8499.465814
GER,WindOff,8,14,cross,8542.525096
GER,WindOff,8,15,cross,8641.004946000001
GER,WindOff,8,16,cross,8784.601321999999
GER,WindOff,8,17,cross,8992.901931999999
GER,WindOff,8,18,cross,9329.434758
GER,WindOff,8,19,cross,9674.050260000002
GER,WindOff,8,20,cross,10216.449796
GER,WindOff,8,21,cross,10709.842556
GER,WindOff,8,22,cross,11034.735222
GER,WindOff,8,23,cross,11303.669999999998
GER,WindOff,8,24,cross,11477.222231999998
GER,WindOff,9,1,cross,16712.815378
GER,WindOff,9,2,cross,16296.082754
GER,WindOff,9,3,cross,16050.916937999998
GER,WindOff,9,4,cross,16216.410966000001
GER,WindOff,9,5,cross,16873.634722
GER,WindOff,9,6,cross,17490.532611999995
GER,WindOff,9,7,cross,17955.5985
GER,WindOff,9,8,cross,18540.735724000002
GER,WindOff,9,9,cross,18358.727086000003
GER,WindOff,9,10,cross,18563.841282
GER,WindOff,9,11,cross,19055.959902000002
GER,WindOff,9,12,cross,19388.026853999996
GER,WindOff,9,13,cross,19885.638374
GER,WindOff,9,14,cross,20330.273334
GER,WindOff,9,15,cross,20702.06579
GER,WindOff,9,16,cross,21090.714932000003
GER,WindOff,9,17,cross,21205.603258000003
GER,WindOff,9,18,cross,20889.435658
GER,WindOff,9,19,cross,20779.206322
GER,WindOff,9,20,cross,20749.685642
GER,WindOff,9,21,cross,20647.505466000002
GER,WindOff,9,22,cross,20418.947094
GER,WindOff,9,23,cross,20259.386993999997
GER,WindOff,9,24,cross,20017.234426000003
GER,WindOff,10,1,cross,6950.348846000001
GER,WindOff,10,2,cross,6508.880882
GER,WindOff,10,3,cross,6156.688370000001
GER,WindOff,10,4,cross,5946.653972
GER,WindOff,10,5,cross,5854.478588
GER,WindOff,10,6,cross,5854.305422
GER,WindOff,10,7,cross,5894.019488
GER,WindOff,10,8,cross,5978.709366
GER,WindOff,10,9,cross,6165.822278000001
GER,WindOff,10,10,cross,6396.169766000001
GER,WindOff,10,11,cross,6802.962768
GER,WindOff,10,12,cross,6702.460785999999
GER,WindOff,10,13,cross,6437.232718
GER,WindOff,10,14,cross,6243.667975999999
GER,WindOff,10,15,cross,6088.300302
GER,WindOff,10,16,cross,6074.25896
GER,WindOff,10,17,cross,6222.252848
GER,WindOff,10,18,cross,6698.812861999999
GER,WindOff,10,19,cross,7337.7658759999995
GER,WindOff,10,20,cross,7862.085924
GER,WindOff,10,21,cross,8240.34883
GER,WindOff,10,22,cross,8329.472396
GER,WindOff,10,23,cross,8407.060872
GER,WindOff,10,24,cross,8301.36923
GER,WindOn,1,1,cross,16962.740352
GER,WindOn,1,2,cross,16918.953503
GER,WindOn,1,3,cross,16696.330275
GER,WindOn,1,4,cross,16383.501868
GER,WindOn,1,5,cross,16039.501054000002
GER,WindOn,1,6,cross,15732.832257
GER,WindOn,1,7,cross,15541.097519000003
GER,WindOn,1,8,cross,15394.923546
GER,WindOn,1,9,cross,15229.92804
GER,WindOn,1,10,cross,14892.903703
GER,WindOn,1,11,cross,13502.813125
GER,WindOn,1,12,cross,13329.399915999998
GER,WindOn,1,13,cross,13204.15279
GER,WindOn,1,14,cross,12863.450775000001
GER,WindOn,1,15,cross,12513.727046999998
GER,WindOn,1,16,cross,12013.481120000002
GER,WindOn,1,17,cross,11770.035051
GER,WindOn,1,18,cross,11653.146518999998
GER,WindOn,1,19,cross,11451.457890000003
GER,WindOn,1,20,cross,11146.433809000002
GER,WindOn,1,21,cross,10807.215656
GER,WindOn,1,22,cross,10555.885803000001
GER,WindOn,1,23,cross,10195.335115
GER,WindOn,1,24,cross,10125.705359000001
GER,WindOn,2,1,cross,17898.780786000003
GER,WindOn,2,2,cross,17796.095210000003
GER,WindOn,2,3,cross,17596.843293
GER,WindOn,2,4,cross,17374.503658999998
GER,WindOn,2,5,cross,17029.865566000004
GER,WindOn,2,6,cross,16624.520592
GER,WindOn,2,7,cross,16272.290384000002
GER,WindOn,2,8,cross,15881.797919000002
GER,WindOn,2,9,cross,15486.583840000001
GER,WindOn,2,10,cross,15103.615337000001
GER,WindOn,2,11,cross,13845.808117
GER,WindOn,2,12,cross,13858.795624
GER,WindOn,2,13,cross,13705.283737
GER,WindOn,2,14,cross,13379.45458
GER,WindOn,2,15,cross,13317.529989
GER,WindOn,2,16,cross,13190.189177
GER,WindOn,2,17,cross,13105.869381
GER,WindOn,2,18,cross,13091.971014
GER,WindOn,2,19,cross,13032.102318000001
GER,WindOn,2,20,cross,12964.972582
GER,WindOn,2,21,cross,12855.339598999999
GER,WindOn,2,22,cross,12754.225741000002
GER,WindOn,2,23,cross,12482.430285000002
GER,WindOn,2,24,cross,12503.232453999999
GER,WindOn,3,1,cross,7197.237164000001
GER,WindOn,3,2,cross,7218.932751000001
GER,WindOn,3,3,cross,7265.355280000001
GER,WindOn,3,4,cross,7348.646321000001
GER,WindOn,3,5,cross,7409.925881000001
GER,WindOn,3,6,cross,7563.100556
GER,WindOn,3,7,cross,7806.136415000001
GER,WindOn,3,8,cross,8135.134848000001
GER,WindOn,3,9,cross,8376.544725
GER,WindOn,3,10,cross,8382.242445
GER,WindOn,3,11,cross,7866.373331000001
GER,WindOn,3,12,cross,7824.795802
GER,WindOn,3,13,cross,7902.483762
GER,WindOn,3,14,cross,8085.364424000001
GER,WindOn,3,15,cross,8619.289561000001
GER,WindOn,3,16,cross,9564.301966
GER,WindOn,3,17,cross,10711.315018
GER,WindOn,3,18,cross,11601.913550999998
GER,WindOn,3,19,cross,12187.173401
GER,WindOn,3,20,cross,12537.842873000001
GER,WindOn,3,21,cross,12689.132520000001
GER,WindOn,3,22,cross,12700.753414
GER,WindOn,3,23,cross,12375.548616000002
GER,WindOn,3,24,cross,12431.619801000003
GER,WindOn,4,1,cross,7213.243106000001
GER,WindOn,4,2,cross,6985.912799000001
GER,WindOn,4,3,cross,6794.280775
GER,WindOn,4,4,cross,6603.752442
GER,WindOn,4,5,cross,6490.735711
GER,WindOn,4,6,cross,6436.805693
GER,WindOn,4,7,cross,6417.743525000001
GER,WindOn,4,8,cross,6344.091127
GER,WindOn,4,9,cross,6201.442053000001
GER,WindOn,4,10,cross,5822.196448000001
GER,WindOn,4,11,cross,5071.175582
GER,WindOn,4,12,cross,4581.204931
GER,WindOn,4,13,cross,4252.814061
GER,WindOn,4,14,cross,4161.282644
GER,WindOn,4,15,cross,4318.107865
GER,WindOn,4,16,cross,4850.864388
GER,WindOn,4,17,cross,5674.788292
GER,WindOn,4,18,cross,6334.094277000001
GER,WindOn,4,19,cross,6634.868001000001
GER,WindOn,4,20,cross,6722.979817
GER,WindOn,4,21,cross,6736.1743670000005
GER,WindOn,4,22,cross,6698.710889
GER,WindOn,4,23,cross,6465.9470759999995
GER,WindOn,4,24,cross,6443.8260980000005
GER,WindOn,5,1,cross,18279.713097000003
GER,WindOn,5,2,cross,18314.592575
GER,WindOn,5,3,cross,18329.623057
GER,WindOn,5,4,cross,18489.793912
GER,WindOn,5,5,cross,18664.224894000003
GER,WindOn,5,6,cross,18841.405575000004
GER,WindOn,5,7,cross,19097.570738
GER,WindOn,5,8,cross,19346.756517
GER,WindOn,5,9,cross,19539.212837000003
GER,WindOn,5,10,cross,19587.358893999997
GER,WindOn,5,11,cross,18432.338025999998
GER,WindOn,5,12,cross,18555.082548000002
GER,WindOn,5,13,cross,18627.709421000003
GER,WindOn,5,14,cross,18583.892856000002
GER,WindOn,5,15,cross,18610.635964
GER,WindOn,5,16,cross,18545.971041
GER,WindOn,5,17,cross,18614.498721
GER,WindOn,5,18,cross,18788.093779000003
GER,WindOn,5,19,cross,18850.302287000002
GER,WindOn,5,20,cross,18867.60572
GER,WindOn,5,21,cross,18803.73893
GER,WindOn,5,22,cross,18707.39772
GER,WindOn,5,23,cross,18466.33313
GER,WindOn,5,24,cross,18315.98309
GER,WindOn,6,1,cross,19188.479088000004
GER,WindOn,6,2,cross,19353.076012
GER,WindOn,6,3,cross,19579.7755
